Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
127.50,43.706550,10.475254,-8.43,29.69,13.00,1.18,0.02,0.14,7.98,
127.60,43.706550,10.475254,-8.18,29.71,13.00,1.17,0.02,0.14,7.79,
127.70,43.706550,10.475254,-7.82,29.73,13.00,1.15,0.02,0.14,7.48,
127.80,43.706551,10.475254,-7.36,29.74,13.00,1.13,0.01,0.14,7.07,
127.90,43.706551,10.475254,-6.81,29.76,12.99,1.12,0.01,0.15,6.56,
128.00,43.706551,10.475254,-6.17,29.78,12.99,1.10,0.01,0.15,5.97,
128.10,43.706551,10.475254,-5.47,29.79,12.99,1.08,0.01,0.16,5.30,
128.20,43.706551,10.475254,-4.71,29.81,12.99,1.07,0.01,0.16,4.57,
128.30,43.706551,10.475254,-3.91,29.82,12.99,1.05,0.01,0.17,3.80,
128.40,43.706551,10.475254,-3.06,29.84,12.99,1.04,0.00,0.17,2.97,
128.50,43.706552,10.475254,-2.19,29.86,12.99,1.02,0.00,0.18,2.11,
128.60,43.706552,10.475254,-1.28,29.87,12.99,1.00,0.00,0.19,1.21,
128.70,43.706552,10.475254,-0.36,29.89,12.99,0.99,0.00,0.00,0.00,
128.80,43.706552,10.475254,0.57,29.90,12.99,1.47,0.00,0.19,-0.62,
128.90,43.706552,10.475254,1.52,29.92,12.99,1.46,0.00,0.19,-1.57,
129.00,43.706552,10.475254,2.46,29.94,12.99,1.44,0.00,0.18,-2.51,
129.10,43.706552,10.475254,3.35,29.95,12.99,1.42,0.00,0.17,-3.42,
129.20,43.706553,10.475254,4.19,29.97,12.99,1.41,0.00,0.16,-4.27,
129.30,43.706553,10.475254,4.95,29.99,12.99,1.39,0.01,0.16,-5.06,
129.40,43.706553,10.475254,5.64,30.00,12.99,1.37,0.01,0.15,-5.78,
129.50,43.706553,10.475254,6.24,30.02,12.99,1.36,0.01,0.15,-6.42,
129.60,43.706553,10.475254,6.76,30.04,12.99,1.34,0.01,0.14,-6.98,
129.70,43.706553,10.475254,7.19,30.05,13.00,1.32,0.01,0.14,-7.44,
129.80,43.706554,10.475254,7.50,30.07,13.00,1.30,0.01,0.14,-7.80,
129.90,43.706554,10.475254,7.68,30.09,13.00,1.29,0.02,0.13,-8.03,
130.00,43.706554,10.475254,7.73,30.11,13.00,1.27,0.02,0.13,-8.13,
130.10,43.706554,10.475254,7.65,30.12,13.00,1.25,0.02,0.13,-8.10,
130.20,43.706554,10.475254,7.44,30.14,13.01,1.24,0.02,0.14,-7.95,
130.30,43.706554,10.475254,7.10,30.16,13.01,1.22,0.03,0.14,-7.67,
130.40,43.706554,10.475254,6.67,30.18,13.01,1.20,0.03,0.14,-7.28,
130.50,43.706555,10.475254,6.14,30.19,13.01,1.18,0.03,0.14,-6.80,
130.60,43.706555,10.475254,5.52,30.21,13.02,1.17,0.03,0.15,-6.23,
130.70,43.706555,10.475254,4.84,30.23,13.02,1.15,0.03,0.15,-5.58,
130.80,43.706555,10.475254,4.09,30.24,13.02,1.13,0.04,0.16,-4.86,
130.90,43.706555,10.475254,3.30,30.26,13.02,1.12,0.04,0.17,-4.09,
131.00,43.706555,10.475254,2.45,30.28,13.02,1.10,0.04,0.17,-3.26,
131.10,43.706556,10.475254,1.58,30.29,13.02,1.08,0.04,0.18,-2.40,
131.20,43.706556,10.475254,0.67,30.31,13.02,1.07,0.04,0.19,-1.51,
131.30,43.706556,10.475254,-0.25,30.33,13.02,1.05,0.04,0.19,-0.59,
131.40,43.706556,10.475254,-1.19,30.34,13.02,1.03,0.04,0.20,0.34,
131.50,43.706556,10.475254,-2.14,30.36,13.02,1.02,0.04,0.19,1.30,
131.60,43.706556,10.475254,-3.09,30.38,13.02,1.00,0.04,0.00,0.00,
131.70,43.706556,10.475254,-4.04,30.39,13.02,1.48,0.04,0.17,3.35,
131.80,43.706557,10.475254,-4.94,30.41,13.02,1.47,0.03,0.16,4.27,
131.90,43.706557,10.475254,-5.79,30.43,13.02,1.45,0.03,0.16,5.14,
132.00,43.706557,10.475254,-6.56,30.44,13.01,1.43,0.03,0.15,5.94,
132.20,43.706557,10.475254,-7.86,30.48,13.01,1.40,0.03,0.14,7.32,
132.20,43.706557,10.475254,-7.86,30.48,13.01,1.40,0.03,0.14,7.32,
132.30,43.706557,10.475254,-8.38,30.49,13.01,1.38,0.02,0.14,7.88,
132.40,43.706557,10.475254,-8.81,30.51,13.01,1.37,0.02,0.13,8.36,
132.60,43.706558,10.475254,-9.31,30.54,13.00,1.33,0.02,0.13,8.96,
132.60,43.706558,10.475254,-9.31,30.54,13.00,1.33,0.02,0.13,8.96,
132.70,43.706558,10.475254,-9.36,30.56,13.00,1.32,0.01,0.13,9.06,
132.90,43.706558,10.475254,-9.14,30.59,12.99,1.29,0.01,0.13,8.95,
132.90,43.706558,10.475254,-9.14,30.59,12.99,1.29,0.01,0.13,8.95,
133.00,43.706558,10.475254,-8.88,30.61,12.99,1.27,0.01,0.13,8.74,
133.10,43.706559,10.475254,-8.52,30.62,12.99,1.25,0.00,0.13,8.43,
133.20,43.706559,10.475254,-8.07,30.62,12.99,1.25,0.00,0.13,8.43,
133.30,43.706559,10.475254,-7.55,30.66,12.98,1.22,0.00,0.14,7.54,
133.50,43.706559,10.475254,-6.27,30.69,12.98,1.19,-0.00,0.15,6.33,
133.60,43.706559,10.475254,-5.55,30.70,12.98,1.17,-0.00,0.15,5.64,
134.00,43.706560,10.475254,-2.22,30.77,12.98,1.11,-0.01,0.18,2.39,
134.00,43.706560,10.475254,-2.22,30.77,12.98,1.11,-0.01,0.18,2.39,
134.10,43.706560,10.475254,-1.32,30.78,12.97,1.09,-0.01,0.19,1.50,
134.10,43.706560,10.475254,-1.32,30.78,12.97,1.09,-0.01,0.19,1.50,
134.30,43.706560,10.475254,0.53,30.82,12.97,1.06,-0.01,0.20,-0.34,
135.00,43.706561,10.475254,6.07,30.93,12.98,0.95,-0.00,0.00,0.00,
135.00,43.706561,10.475254,6.07,30.93,12.98,1.45,-0.00,0.15,-6.03,
135.20,43.706562,10.475254,7.22,30.96,12.98,1.41,0.00,0.14,-7.23,
135.30,43.706562,10.475254,7.70,30.96,12.98,1.41,0.00,0.14,-7.23,
135.30,43.706562,10.475254,7.70,30.98,12.99,1.40,0.00,0.14,-7.74,
135.40,43.706562,10.475254,8.12,31.00,12.99,1.38,0.00,0.13,-8.20,
135.60,43.706562,10.475254,8.78,31.03,12.99,1.34,0.01,0.13,-8.93,
135.60,43.706562,10.475254,8.78,31.03,12.99,1.34,0.01,0.13,-8.93,
135.70,43.706562,10.475254,9.01,31.05,12.99,1.33,0.01,0.13,-9.20,
135.80,43.706563,10.475254,9.15,31.07,12.99,1.31,0.01,0.13,-9.39,
135.90,43.706563,10.475254,9.19,31.08,13.00,1.29,0.01,0.12,-9.47,
136.00,43.706563,10.475254,9.12,31.10,13.00,1.28,0.02,0.12,-9.45,
136.10,43.706563,10.475254,8.94,31.12,13.00,1.26,0.02,0.13,-9.31,
136.20,43.706563,10.475254,8.65,31.13,13.00,1.24,0.02,0.13,-9.07,
136.30,43.706563,10.475254,8.26,31.15,13.01,1.22,0.02,0.13,-8.74,
136.40,43.706563,10.475254,7.77,31.17,13.01,1.21,0.02,0.13,-8.30,
136.50,43.706564,10.475254,7.21,31.19,13.01,1.19,0.03,0.14,-7.78,
136.60,43.706564,10.475254,6.57,31.20,13.01,1.17,0.03,0.14,-7.19,
136.70,43.706564,10.475254,5.87,31.22,13.01,1.16,0.03,0.15,-6.52,
136.80,43.706564,10.475254,5.12,31.24,13.01,1.14,0.03,0.15,-5.80,
136.90,43.706564,10.475254,4.32,31.25,13.02,1.12,0.03,0.16,-5.02,
137.00,43.706564,10.475254,3.48,31.27,13.02,1.11,0.03,0.16,-4.21,
137.10,43.706564,10.475254,2.61,31.29,13.02,1.09,0.03,0.17,-3.35,
137.20,43.706565,10.475254,1.72,31.30,13.02,1.07,0.03,0.18,-2.48,
137.30,43.706565,10.475254,0.80,31.32,13.02,1.06,0.03,0.19,-1.57,
137.40,43.706565,10.475254,-0.13,31.33,13.02,1.04,0.03,0.19,-0.65,
137.50,43.706565,10.475254,-1.07,31.35,13.02,1.03,0.03,0.20,0.29,
137.60,43.706565,10.475254,-2.03,31.37,13.02,1.01,0.03,0.19,1.25,
137.80,43.706565,10.475254,-3.96,31.40,13.02,0.98,0.03,0.00,0.00,
137.80,43.706565,10.475254,-3.96,31.40,13.02,1.48,0.03,0.17,3.32,
137.90,43.706566,10.475254,-4.91,31.41,13.02,1.46,0.03,0.16,4.28,
138.00,43.706566,10.475254,-5.82,31.43,13.01,1.45,0.03,0.16,5.21,
138.10,43.706566,10.475254,-6.67,31.45,13.01,1.43,0.03,0.15,6.08,
138.20,43.706566,10.475254,-7.44,31.46,13.01,1.41,0.03,0.14,6.88,
138.30,43.706566,10.475254,-8.13,31.48,13.01,1.40,0.03,0.14,7.60,
138.40,43.706566,10.475254,-8.74,31.50,13.01,1.38,0.02,0.13,8.25,
138.50,43.706567,10.475254,-9.25,31.51,13.01,1.36,0.02,0.13,8.81,
138.60,43.706567,10.475254,-9.64,31.53,13.00,1.35,0.02,0.13,9.24,
138.70,43.706567,10.475254,-9.89,31.54,13.00,1.33,0.02,0.12,9.54,
138.80,43.706567,10.475254,-10.01,31.56,13.00,1.32,0.01,0.12,9.71,
138.90,43.706567,10.475254,-9.98,31.58,12.99,1.30,0.01,0.12,9.74,
139.00,43.706567,10.475254,-9.82,31.59,12.99,1.28,0.01,0.12,9.64,
139.10,43.706567,10.475254,-9.54,31.61,12.99,1.27,0.01,0.13,9.41,
139.20,43.706568,10.475254,-9.14,31.62,12.99,1.25,0.00,0.13,9.07,
139.30,43.706568,10.475254,-8.65,31.64,12.98,1.24,0.00,0.13,8.62,
139.40,43.706568,10.475254,-8.06,31.65,12.98,1.22,-0.00,0.13,8.08,
139.50,43.706568,10.475254,-7.40,31.67,12.98,1.21,-0.00,0.14,7.46,
139.60,43.706568,10.475254,-6.67,31.69,12.98,1.19,-0.00,0.14,6.76,
139.70,43.706568,10.475254,-5.89,31.70,12.98,1.17,-0.01,0.15,6.01,
139.80,43.706568,10.475254,-5.07,31.72,12.98,1.16,-0.01,0.16,5.22,
139.90,43.706569,10.475254,-4.21,31.73,12.98,1.14,-0.01,0.16,4.38,
140.00,43.706569,10.475254,-3.32,31.75,12.97,1.13,-0.01,0.17,3.50,
140.10,43.706569,10.475254,-2.42,31.76,12.97,1.11,-0.01,0.18,2.60,
140.20,43.706569,10.475254,-1.49,31.78,12.97,1.10,-0.01,0.19,1.68,
140.30,43.706569,10.475254,-0.54,31.80,12.97,1.08,-0.01,0.19,0.74,
140.40,43.706569,10.475254,0.41,31.81,12.97,1.06,-0.01,0.20,-0.21,
140.50,43.706569,10.475254,1.37,31.83,12.97,1.05,-0.01,0.19,-1.18,
140.60,43.706570,10.475254,2.35,31.84,12.97,1.03,-0.01,0.18,-2.16,
140.70,43.706570,10.475254,3.29,31.86,12.98,1.02,-0.01,0.17,-3.12,
140.80,43.706570,10.475254,4.20,31.88,12.98,1.00,-0.01,0.17,-4.04,
140.90,43.706570,10.475254,5.05,31.89,12.98,0.98,-0.01,0.00,0.00,
141.00,43.706570,10.475254,5.82,31.91,12.98,1.47,-0.00,0.15,-5.73,
141.10,43.706570,10.475254,6.50,31.92,12.98,1.45,-0.00,0.15,-6.45,
141.20,43.706570,10.475254,7.11,31.94,12.98,1.44,-0.00,0.14,-7.09,
141.30,43.706571,10.475254,7.61,31.96,12.98,1.42,0.00,0.14,-7.63,
141.40,43.706571,10.475254,7.99,31.97,12.99,1.40,0.00,0.13,-8.06,
141.50,43.706571,10.475254,8.24,31.99,12.99,1.39,0.01,0.13,-8.36,
141.60,43.706571,10.475254,8.37,32.01,12.99,1.37,0.01,0.13,-8.54,
141.70,43.706571,10.475254,8.38,32.02,12.99,1.35,0.01,0.13,-8.61,
141.80,43.706571,10.475254,8.28,32.04,13.00,1.33,0.01,0.13,-8.56,
141.90,43.706571,10.475254,8.06,32.06,13.00,1.32,0.02,0.13,-8.40,
142.00,43.706572,10.475254,7.75,32.08,13.00,1.30,0.02,0.13,-8.13,
142.10,43.706572,10.475254,7.33,32.09,13.00,1.28,0.02,0.14,-7.76,
142.20,43.706572,10.475254,6.82,32.11,13.01,1.27,0.02,0.14,-7.29,
142.30,43.706572,10.475254,6.23,32.13,13.01,1.25,0.02,0.14,-6.74,
142.40,43.706572,10.475254,5.57,32.14,13.01,1.23,0.03,0.15,-6.12,
142.50,43.706572,10.475254,4.85,32.16,13.01,1.22,0.03,0.15,-5.43,
142.60,43.706572,10.475254,4.08,32.18,13.01,1.20,0.03,0.16,-4.68,
142.70,43.706573,10.475254,3.27,32.19,13.01,1.18,0.03,0.17,-3.89,
142.80,43.706573,10.475254,2.42,32.21,13.01,1.17,0.03,0.17,-3.06,
142.90,43.706573,10.475254,1.54,32.22,13.01,1.15,0.03,0.18,-2.19,
143.00,43.706573,10.475254,0.64,32.24,13.01,1.14,0.03,0.19,-1.30,
143.10,43.706573,10.475254,-0.28,32.26,13.01,1.12,0.03,0.20,-0.39,
143.20,43.706573,10.475254,-1.21,32.27,13.01,1.10,0.03,0.20,0.54,
143.30,43.706574,10.475254,-2.16,32.29,13.01,1.09,0.03,0.19,1.49,
143.40,43.706574,10.475254,-3.09,32.30,13.01,1.07,0.03,0.18,2.43,
143.50,43.706574,10.475254,-3.98,32.32,13.01,1.06,0.03,0.17,3.33,
143.60,43.706574,10.475254,-4.84,32.34,13.01,1.04,0.03,0.16,4.21,
143.70,43.706574,10.475254,-5.64,32.35,13.01,1.02,0.03,0.16,5.04,
143.80,43.706574,10.475254,-6.39,32.37,13.01,1.01,0.03,0.15,5.81,
143.90,43.706574,10.475254,-7.06,32.39,13.01,0.99,0.02,0.00,0.00,
144.00,43.706575,10.475254,-7.66,32.40,13.00,1.47,0.02,0.14,7.25,
144.10,43.706575,10.475254,-8.17,32.42,13.00,1.46,0.02,0.14,7.79,
144.20,43.706575,10.475254,-8.56,32.43,13.00,1.44,0.02,0.13,8.23,
144.31,43.706575,10.475254,-8.82,32.45,13.00,1.43,0.01,0.13,8.53,
144.40,43.706575,10.475254,-8.96,32.47,13.00,1.41,0.01,0.13,8.72,
144.50,43.706575,10.475254,-8.99,32.48,12.99,1.39,0.01,0.13,8.80,
144.60,43.706575,10.475254,-8.90,32.50,12.99,1.38,0.01,0.13,8.76,
144.70,43.706576,10.475254,-8.70,32.51,12.99,1.36,0.00,0.13,8.61,
144.80,43.706576,10.475254,-8.39,32.53,12.99,1.35,0.00,0.13,8.34,
144.90,43.706576,10.475254,-7.98,32.55,12.98,1.33,-0.00,0.14,7.98,
145.00,43.706576,10.475254,-7.48,32.56,12.98,1.31,-0.00,0.14,7.52,
145.10,43.706576,10.475254,-6.90,32.58,12.98,1.30,-0.00,0.14,6.98,
145.20,43.706576,10.475254,-6.25,32.59,12.98,1.28,-0.01,0.15,6.36,
145.30,43.706576,10.475254,-5.53,32.61,12.98,1.27,-0.01,0.15,5.68,
145.40,43.706577,10.475254,-4.77,32.63,12.97,1.25,-0.01,0.16,4.94,
145.50,43.706577,10.475254,-3.96,32.64,12.97,1.23,-0.01,0.16,4.15,
145.60,43.706577,10.475254,-3.11,32.66,12.97,1.22,-0.01,0.17,3.32,
145.70,43.706577,10.475254,-2.24,32.67,12.97,1.20,-0.01,0.18,2.46,
145.80,43.706577,10.475254,-1.34,32.69,12.97,1.19,-0.01,0.19,1.57,
145.90,43.706577,10.475254,-0.42,32.70,12.97,1.17,-0.01,0.19,0.66,
146.00,43.706577,10.475254,0.52,32.72,12.97,1.16,-0.01,0.20,-0.27,
146.10,43.706578,10.475254,1.46,32.74,12.97,1.14,-0.01,0.19,-1.22,
146.20,43.706578,10.475254,2.42,32.75,12.97,1.12,-0.01,0.18,-2.18,
146.30,43.706578,10.475254,3.36,32.77,12.97,1.11,-0.01,0.17,-3.13,
146.40,43.706578,10.475254,4.26,32.79,12.97,1.09,-0.01,0.17,-4.05,
146.50,43.706578,10.475254,5.11,32.80,12.97,1.07,-0.01,0.16,-4.91,
146.60,43.706578,10.475254,5.87,32.82,12.98,1.06,-0.01,0.15,-5.71,
146.70,43.706578,10.475254,6.56,32.83,12.98,1.04,-0.01,0.15,-6.43,
146.80,43.706579,10.475254,7.16,32.85,12.98,1.02,-0.00,0.14,-7.08,
146.90,43.706579,10.475254,7.66,32.87,12.98,1.01,-0.00,0.14,-7.63,
147.00,43.706579,10.475254,8.04,32.89,12.98,0.99,0.00,0.00,0.00,
147.10,43.706579,10.475254,8.29,32.90,12.99,1.47,0.00,0.13,-8.35,
147.20,43.706579,10.475254,8.40,32.92,12.99,1.46,0.01,0.13,-8.52,
147.30,43.706579,10.475254,8.37,32.94,12.99,1.44,0.01,0.13,-8.54,
147.40,43.706579,10.475254,8.20,32.95,12.99,1.42,0.01,0.13,-8.43,
147.50,43.706580,10.475254,7.91,32.97,13.00,1.40,0.01,0.13,-8.19,
147.60,43.706580,10.475254,7.51,32.99,13.00,1.39,0.02,0.14,-7.84,
147.70,43.706580,10.475254,7.01,33.01,13.00,1.37,0.02,0.14,-7.39,
147.80,43.706580,10.475254,6.42,33.02,13.00,1.35,0.02,0.14,-6.84,
147.90,43.706580,10.475254,5.75,33.04,13.01,1.34,0.02,0.15,-6.21,
148.00,43.706580,10.475254,5.02,33.06,13.01,1.32,0.02,0.15,-5.51,
148.10,43.706581,10.475254,4.24,33.07,13.01,1.30,0.03,0.16,-4.75,
148.20,43.706581,10.475254,3.41,33.09,13.01,1.29,0.03,0.17,-3.95,
148.30,43.706581,10.475254,2.55,33.11,13.01,1.27,0.03,0.17,-3.10,
148.40,43.706581,10.475254,1.65,33.12,13.01,1.25,0.03,0.18,-2.22,
148.50,43.706581,10.475254,0.74,33.14,13.01,1.24,0.03,0.19,-1.30,
148.60,43.706581,10.475254,-0.20,33.15,13.01,1.22,0.03,0.20,-0.37,
148.70,43.706581,10.475254,-1.15,33.17,13.01,1.21,0.03,0.19,0.57,
148.80,43.706582,10.475254,-2.10,33.19,13.01,1.19,0.03,0.19,1.53,
148.90,43.706582,10.475254,-3.05,33.20,13.01,1.17,0.03,0.18,2.49,
149.00,43.706582,10.475254,-3.95,33.22,13.01,1.16,0.03,0.17,3.41,
149.10,43.706582,10.475254,-4.80,33.24,13.01,1.14,0.02,0.16,4.27,
149.20,43.706582,10.475254,-5.57,33.25,13.01,1.12,0.02,0.16,5.07,
149.31,43.706582,10.475254,-6.26,33.27,13.00,1.11,0.02,0.15,5.80,
149.40,43.706582,10.475254,-6.86,33.28,13.00,1.09,0.02,0.15,6.44,
149.50,43.706583,10.475254,-7.39,33.30,13.00,1.08,0.02,0.14,7.01,
149.60,43.706583,10.475254,-7.81,33.32,13.00,1.06,0.01,0.14,7.49,
149.70,43.706583,10.475254,-8.13,33.33,13.00,1.04,0.01,0.14,7.85,
149.80,43.706583,10.475254,-8.31,33.35,12.99,1.03,0.01,0.13,8.08,
149.90,43.706583,10.475254,-8.36,33.37,12.99,1.01,0.01,0.13,8.19,
150.00,43.706583,10.475254,-8.28,33.38,12.99,0.99,0.00,0.00,0.00,
150.10,43.706583,10.475254,-8.07,33.40,12.99,1.48,0.00,0.14,8.02,
150.20,43.706584,10.475254,-7.74,33.41,12.98,1.46,-0.00,0.14,7.74,
150.30,43.706584,10.475254,-7.31,33.43,12.98,1.45,-0.00,0.14,7.36,
150.40,43.706584,10.475254,-6.78,33.45,12.98,1.43,-0.00,0.14,6.87,
150.50,43.706584,10.475254,-6.16,33.46,12.98,1.41,-0.01,0.15,6.29,
150.60,43.706584,10.475254,-5.48,33.48,12.97,1.40,-0.01,0.15,5.64,
150.70,43.706584,10.475254,-4.73,33.49,12.97,1.38,-0.01,0.16,4.92,
150.80,43.706585,10.475254,-3.93,33.51,12.97,1.37,-0.01,0.16,4.15,
150.90,43.706585,10.475254,-3.10,33.53,12.97,1.35,-0.01,0.17,3.33,
151.00,43.706585,10.475254,-2.23,33.54,12.97,1.33,-0.01,0.18,2.47,
151.10,43.706585,10.475254,-1.33,33.56,12.97,1.32,-0.01,0.19,1.58,
151.20,43.706585,10.475254,-0.40,33.58,12.97,1.30,-0.01,0.19,0.66,
151.30,43.706585,10.475254,0.53,33.59,12.97,1.28,-0.01,0.20,-0.27,
151.40,43.706585,10.475254,1.48,33.61,12.97,1.27,-0.01,0.19,-1.22,
151.50,43.706586,10.475254,2.44,33.62,12.97,1.25,-0.01,0.18,-2.18,
151.60,43.706586,10.475254,3.39,33.64,12.97,1.24,-0.01,0.17,-3.14,
151.70,43.706586,10.475254,4.30,33.66,12.97,1.22,-0.01,0.17,-4.06,
151.80,43.706586,10.475254,5.15,33.67,12.97,1.20,-0.01,0.16,-4.94,
151.90,43.706586,10.475254,5.92,33.69,12.97,1.19,-0.01,0.15,-5.74,
152.00,43.706586,10.475254,6.61,33.71,12.98,1.17,-0.01,0.15,-6.46,
152.10,43.706586,10.475254,7.21,33.72,12.98,1.15,-0.00,0.14,-7.11,
152.20,43.706587,10.475254,7.72,33.74,12.98,1.14,-0.00,0.14,-7.66,
152.30,43.706587,10.475254,8.10,33.76,12.98,1.12,-0.00,0.13,-8.09,
152.40,43.706587,10.475254,8.35,33.78,12.99,1.10,0.00,0.13,-8.40,
152.50,43.706587,10.475254,8.45,33.79,12.99,1.08,0.00,0.13,-8.56,
152.60,43.706587,10.475254,8.41,33.81,12.99,1.07,0.01,0.13,-8.58,
152.70,43.706587,10.475254,8.23,33.83,12.99,1.05,0.01,0.13,-8.47,
152.80,43.706588,10.475254,7.93,33.84,13.00,1.03,0.01,0.13,-8.24,
152.90,43.706588,10.475254,7.52,33.86,13.00,1.01,0.02,0.14,-7.89,
153.00,43.706588,10.475254,7.00,33.88,13.00,1.00,0.02,0.00,0.00,
153.10,43.706588,10.475254,6.40,33.90,13.00,1.48,0.02,0.14,-6.79,
153.20,43.706588,10.475254,5.72,33.91,13.01,1.46,0.02,0.15,-6.14,
153.30,43.706588,10.475254,4.98,33.93,13.01,1.45,0.02,0.15,-5.44,
153.40,43.706588,10.475254,4.19,33.95,13.01,1.43,0.02,0.16,-4.67,
153.50,43.706589,10.475254,3.35,33.96,13.01,1.41,0.03,0.17,-3.85,
153.60,43.706589,10.475254,2.48,33.98,13.01,1.40,0.03,0.17,-3.00,
153.70,43.706589,10.475254,1.59,34.00,13.01,1.38,0.03,0.18,-2.12,
153.80,43.706589,10.475254,0.67,34.01,13.01,1.36,0.03,0.19,-1.21,
153.90,43.706589,10.475254,-0.27,34.03,13.01,1.35,0.03,0.20,-0.27,
154.00,43.706589,10.475254,-1.22,34.05,13.01,1.33,0.03,0.19,0.67,
154.10,43.706589,10.475254,-2.17,34.06,13.01,1.31,0.03,0.19,1.63,
154.20,43.706590,10.475254,-3.11,34.08,13.01,1.30,0.03,0.18,2.58,
154.31,43.706590,10.475254,-4.01,34.10,13.01,1.28,0.03,0.17,3.49,
154.40,43.706590,10.475254,-4.88,34.11,13.01,1.27,0.02,0.16,4.38,
154.50,43.706590,10.475254,-5.69,34.13,13.01,1.25,0.02,0.16,5.22,
154.60,43.706590,10.475254,-6.44,34.14,13.00,1.23,0.02,0.15,6.00,
154.70,43.706590,10.475254,-7.12,34.16,13.00,1.22,0.02,0.14,6.71,
154.80,43.706590,10.475254,-7.72,34.18,13.00,1.20,0.02,0.14,7.35,
154.90,43.706591,10.475254,-8.22,34.19,13.00,1.18,0.02,0.14,7.90,
155.00,43.706591,10.475254,-8.61,34.21,13.00,1.17,0.01,0.13,8.33,
155.10,43.706591,10.475254,-8.87,34.22,12.99,1.15,0.01,0.13,8.64,
155.20,43.706591,10.475254,-8.98,34.24,12.99,1.13,0.01,0.13,8.81,
155.30,43.706591,10.475254,-8.96,34.26,12.99,1.12,0.01,0.13,8.85,
155.40,43.706591,10.475254,-8.80,34.27,12.99,1.10,0.00,0.13,8.75,
155.50,43.706592,10.475254,-8.52,34.29,12.98,1.09,-0.00,0.13,8.53,
155.60,43.706592,10.475254,-8.12,34.31,12.98,1.07,-0.00,0.13,8.18,
155.70,43.706592,10.475254,-7.62,34.32,12.98,1.05,-0.01,0.14,7.74,
155.80,43.706592,10.475254,-7.04,34.34,12.98,1.04,-0.01,0.14,7.20,
155.90,43.706592,10.475254,-6.37,34.35,12.97,1.02,-0.01,0.15,6.58,
156.00,43.706592,10.475254,-5.65,34.37,12.97,1.01,-0.01,0.15,5.88,
156.10,43.706592,10.475254,-4.87,34.39,12.97,0.99,-0.01,0.00,0.00,
156.20,43.706593,10.475254,-4.04,34.40,12.97,1.47,-0.01,0.16,4.28,
156.30,43.706593,10.475254,-3.17,34.42,12.97,1.46,-0.01,0.17,3.43,
156.40,43.706593,10.475254,-2.28,34.43,12.97,1.44,-0.01,0.18,2.55,
156.50,43.706593,10.475254,-1.37,34.45,12.97,1.43,-0.01,0.19,1.64,
156.60,43.706593,10.475254,-0.43,34.47,12.97,1.41,-0.01,0.19,0.71,
156.70,43.706593,10.475254,0.51,34.48,12.97,1.39,-0.01,0.20,-0.23,
156.80,43.706593,10.475254,1.45,34.50,12.97,1.38,-0.01,0.19,-1.17,
156.90,43.706594,10.475254,2.37,34.51,12.97,1.36,-0.01,0.18,-2.10,
157.00,43.706594,10.475254,3.28,34.53,12.97,1.35,-0.01,0.17,-3.02,
157.10,43.706594,10.475254,4.15,34.55,12.97,1.33,-0.01,0.17,-3.91,
157.20,43.706594,10.475254,4.98,34.56,12.97,1.31,-0.01,0.16,-4.75,
157.30,43.706594,10.475254,5.74,34.58,12.97,1.30,-0.01,0.15,-5.54,
157.40,43.706594,10.475254,6.43,34.60,12.98,1.28,-0.01,0.15,-6.26,
157.50,43.706594,10.475254,7.03,34.61,12.98,1.26,-0.01,0.14,-6.91,
157.60,43.706595,10.475254,7.55,34.63,12.98,1.25,-0.00,0.14,-7.46,
157.70,43.706595,10.475254,7.94,34.65,12.98,1.23,-0.00,0.14,-7.90,
157.80,43.706595,10.475254,8.20,34.66,12.98,1.21,0.00,0.13,-8.21,
157.90,43.706595,10.475254,8.32,34.68,12.99,1.20,0.00,0.13,-8.39,
158.00,43.706595,10.475254,8.30,34.70,12.99,1.18,0.01,0.13,-8.43,
158.10,43.706595,10.475254,8.14,34.71,12.99,1.16,0.01,0.13,-8.34,
158.20,43.706596,10.475254,7.86,34.73,12.99,1.14,0.01,0.13,-8.11,
158.30,43.706596,10.475254,7.47,34.75,13.00,1.13,0.01,0.14,-7.78,
158.40,43.706596,10.475254,6.97,34.77,13.00,1.11,0.02,0.14,-7.33,
158.50,43.706596,10.475254,6.39,34.78,13.00,1.09,0.02,0.14,-6.80,
158.60,43.706596,10.475254,5.73,34.80,13.00,1.08,0.02,0.15,-6.18,
158.70,43.706596,10.475254,5.00,34.82,13.00,1.06,0.02,0.15,-5.49,
158.80,43.706596,10.475254,4.22,34.83,13.01,1.04,0.02,0.16,-4.74,
158.90,43.706597,10.475254,3.40,34.85,13.01,1.03,0.02,0.17,-3.94,
159.00,43.706597,10.475254,2.54,34.87,13.01,1.01,0.02,0.17,-3.09,
159.10,43.706597,10.475254,1.64,34.88,13.01,0.99,0.02,0.00,0.00,
159.20,43.706597,10.475254,0.73,34.90,13.01,1.48,0.02,0.19,-1.21,
159.31,43.706597,10.475254,-0.20,34.92,13.01,1.46,0.02,0.20,-0.28,
159.40,43.706597,10.475254,-1.15,34.93,13.01,1.44,0.02,0.19,0.67,
159.50,43.706597,10.475254,-2.11,34.95,13.01,1.43,0.02,0.19,1.62,
159.60,43.706598,10.475254,-3.05,34.96,13.01,1.41,0.02,0.18,2.57,
