Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
467.80,43.706400,10.475549,87.77,13.00,36.79,1.20,-0.13,0.16,4.98,
468.00,43.706400,10.475550,87.77,13.00,36.83,1.16,-0.13,0.16,5.04,
468.10,43.706400,10.475550,87.77,13.00,36.84,1.15,-0.13,0.16,5.08,
468.10,43.706400,10.475550,87.77,13.00,36.84,1.15,-0.13,0.16,5.08,
468.30,43.706400,10.475550,87.77,13.01,36.88,1.11,-0.13,0.16,5.15,
468.30,43.706400,10.475550,87.77,13.01,36.88,1.11,-0.13,0.16,5.15,
468.50,43.706400,10.475551,87.77,13.01,36.91,1.08,-0.13,0.16,5.21,
468.50,43.706400,10.475551,87.77,13.01,36.91,1.08,-0.13,0.16,5.21,
468.70,43.706400,10.475551,87.77,13.01,36.95,1.04,-0.13,0.16,5.29,
468.80,43.706400,10.475551,87.77,13.01,36.96,1.03,-0.13,0.16,5.32,
468.80,43.706400,10.475551,87.77,13.01,36.96,1.03,-0.13,0.16,5.32,
468.90,43.706400,10.475552,87.77,13.01,36.98,1.01,-0.13,0.16,5.36,
469.00,43.706400,10.475552,87.77,13.01,37.00,0.99,-0.13,0.00,0.00,
469.10,43.706400,10.475552,87.77,13.01,37.02,1.47,-0.14,0.16,4.89,
469.30,43.706400,10.475552,87.77,13.01,37.05,1.44,-0.14,0.16,4.94,
469.30,43.706400,10.475552,87.77,13.01,37.05,1.44,-0.14,0.16,4.94,
469.50,43.706400,10.475553,87.77,13.01,37.08,1.40,-0.14,0.16,5.00,
469.50,43.706400,10.475553,87.77,13.01,37.08,1.40,-0.14,0.16,5.00,
469.70,43.706400,10.475553,87.77,13.02,37.12,1.37,-0.14,0.16,5.06,
469.80,43.706400,10.475554,87.77,13.02,37.14,1.35,-0.14,0.16,5.09,
469.80,43.706400,10.475554,87.77,13.02,37.14,1.35,-0.14,0.16,5.09,
470.00,43.706400,10.475554,87.77,13.02,37.17,1.32,-0.14,0.16,5.16,
470.00,43.706400,10.475554,87.77,13.02,37.17,1.32,-0.14,0.16,5.16,
470.10,43.706400,10.475554,87.77,13.02,37.19,1.30,-0.14,0.16,5.19,
470.30,43.706400,10.475555,87.77,13.02,37.22,1.27,-0.14,0.16,5.25,
470.70,43.706400,10.475555,87.77,13.02,37.29,1.20,-0.15,0.15,5.39,
470.70,43.706400,10.475555,87.77,13.02,37.29,1.20,-0.15,0.15,5.39,
470.90,43.706400,10.475556,87.77,13.02,37.32,1.17,-0.15,0.15,5.46,
470.90,43.706400,10.475556,87.77,13.02,37.32,1.17,-0.15,0.15,5.46,
471.00,43.706400,10.475556,87.77,13.02,37.34,1.15,-0.15,0.15,5.49,
471.10,43.706400,10.475556,87.77,13.02,37.36,1.13,-0.15,0.15,5.53,
471.20,43.706400,10.475557,87.77,13.02,37.38,1.12,-0.15,0.15,5.57,
471.30,43.706400,10.475557,87.77,13.03,37.39,1.10,-0.15,0.15,5.61,
471.40,43.706400,10.475557,87.77,13.03,37.41,1.08,-0.15,0.15,5.64,
471.50,43.706400,10.475557,87.77,13.03,37.43,1.07,-0.15,0.15,5.68,
471.60,43.706400,10.475557,87.77,13.03,37.44,1.05,-0.15,0.15,5.72,
471.70,43.706400,10.475558,87.77,13.03,37.46,1.03,-0.15,0.15,5.76,
471.80,43.706400,10.475558,87.77,13.03,37.48,1.02,-0.15,0.15,5.80,
471.90,43.706400,10.475558,87.77,13.03,37.49,1.00,-0.15,0.15,5.84,
472.00,43.706400,10.475558,87.77,13.03,37.51,0.98,-0.15,0.00,0.00,
472.10,43.706400,10.475558,87.77,13.03,37.53,1.46,-0.15,0.16,5.29,
472.20,43.706400,10.475559,87.77,13.03,37.55,1.45,-0.16,0.16,5.32,
472.30,43.706400,10.475559,87.77,13.03,37.56,1.43,-0.16,0.16,5.35,
472.40,43.706400,10.475559,87.77,13.03,37.58,1.41,-0.16,0.16,5.38,
472.50,43.706400,10.475559,87.77,13.03,37.60,1.40,-0.16,0.15,5.41,
472.60,43.706400,10.475559,87.77,13.03,37.61,1.38,-0.16,0.15,5.44,
472.70,43.706400,10.475560,87.77,13.03,37.63,1.36,-0.16,0.15,5.48,
472.80,43.706400,10.475560,87.77,13.04,37.65,1.35,-0.16,0.15,5.51,
472.90,43.706400,10.475560,87.77,13.04,37.66,1.33,-0.16,0.15,5.54,
473.00,43.706400,10.475560,87.77,13.04,37.68,1.31,-0.16,0.15,5.58,
473.10,43.706400,10.475560,87.77,13.04,37.70,1.30,-0.16,0.15,5.61,
473.20,43.706400,10.475561,87.77,13.04,37.71,1.28,-0.16,0.15,5.65,
473.30,43.706400,10.475561,87.77,13.04,37.73,1.26,-0.16,0.15,5.68,
473.40,43.706400,10.475561,87.77,13.04,37.75,1.25,-0.16,0.15,5.72,
473.50,43.706400,10.475561,87.77,13.04,37.76,1.23,-0.16,0.15,5.75,
473.60,43.706400,10.475562,87.77,13.04,37.78,1.21,-0.16,0.15,5.79,
473.70,43.706400,10.475562,87.77,13.04,37.80,1.20,-0.16,0.15,5.83,
473.80,43.706400,10.475562,87.77,13.04,37.81,1.18,-0.17,0.15,5.86,
473.90,43.706400,10.475562,87.77,13.04,37.83,1.16,-0.17,0.15,5.90,
474.00,43.706400,10.475562,87.77,13.04,37.85,1.15,-0.17,0.15,5.94,
474.20,43.706400,10.475563,87.77,13.04,37.88,1.12,-0.17,0.15,6.02,
474.20,43.706400,10.475563,87.77,13.04,37.88,1.12,-0.17,0.15,6.02,
474.30,43.706400,10.475563,87.77,13.04,37.90,1.10,-0.17,0.15,6.06,
474.40,43.706400,10.475563,87.77,13.05,37.91,1.08,-0.17,0.15,6.10,
474.50,43.706400,10.475563,87.77,13.05,37.93,1.07,-0.17,0.15,6.14,
474.60,43.706400,10.475564,87.77,13.05,37.95,1.05,-0.17,0.15,6.18,
474.70,43.706400,10.475564,87.77,13.05,37.96,1.03,-0.17,0.15,6.22,
474.80,43.706400,10.475564,87.77,13.05,37.98,1.02,-0.17,0.15,6.27,
475.00,43.706400,10.475564,87.77,13.05,38.01,0.98,-0.17,0.00,0.00,
475.00,43.706400,10.475564,87.77,13.05,38.01,1.48,-0.17,0.15,5.65,
475.10,43.706400,10.475565,87.77,13.05,38.03,1.46,-0.17,0.15,5.68,
475.30,43.706400,10.475565,87.77,13.05,38.06,1.43,-0.18,0.15,5.74,
475.30,43.706400,10.475565,87.77,13.05,38.06,1.43,-0.18,0.15,5.74,
475.40,43.706400,10.475565,87.77,13.05,38.08,1.41,-0.18,0.15,5.78,
475.50,43.706400,10.475565,87.77,13.05,38.10,1.40,-0.18,0.15,5.81,
475.60,43.706400,10.475566,87.77,13.05,38.11,1.38,-0.18,0.15,5.85,
475.80,43.706400,10.475566,87.77,13.05,38.15,1.35,-0.18,0.15,5.92,
475.80,43.706400,10.475566,87.77,13.05,38.15,1.35,-0.18,0.15,5.92,
475.90,43.706400,10.475566,87.77,13.05,38.16,1.33,-0.18,0.15,5.95,
476.00,43.706400,10.475566,87.77,13.06,38.18,1.32,-0.18,0.15,5.99,
476.10,43.706400,10.475567,87.77,13.06,38.20,1.30,-0.18,0.15,6.02,
476.30,43.706400,10.475567,87.77,13.06,38.23,1.27,-0.18,0.15,6.10,
476.30,43.706400,10.475567,87.77,13.06,38.23,1.27,-0.18,0.15,6.10,
476.50,43.706400,10.475567,87.77,13.06,38.26,1.24,-0.18,0.15,6.17,
476.60,43.706400,10.475568,87.77,13.06,38.28,1.22,-0.18,0.15,6.21,
476.60,43.706400,10.475568,87.77,13.06,38.28,1.22,-0.18,0.15,6.21,
476.70,43.706400,10.475568,87.77,13.06,38.29,1.20,-0.18,0.15,6.25,
476.80,43.706400,10.475568,87.77,13.06,38.31,1.19,-0.18,0.15,6.29,
476.90,43.706400,10.475568,87.77,13.06,38.33,1.17,-0.19,0.15,6.33,
477.00,43.706400,10.475569,87.77,13.06,38.34,1.16,-0.19,0.15,6.37,
477.10,43.706400,10.475569,87.77,13.06,38.36,1.14,-0.19,0.15,6.41,
477.20,43.706400,10.475569,87.77,13.06,38.38,1.12,-0.19,0.15,6.45,
477.30,43.706400,10.475569,87.77,13.06,38.39,1.11,-0.19,0.15,6.50,
477.50,43.706400,10.475570,87.77,13.07,38.42,1.08,-0.19,0.15,6.58,
477.50,43.706400,10.475570,87.77,13.07,38.42,1.08,-0.19,0.15,6.58,
477.60,43.706400,10.475570,87.77,13.07,38.44,1.06,-0.19,0.15,6.63,
477.70,43.706401,10.475570,87.77,13.07,38.46,1.04,-0.19,0.15,6.67,
477.80,43.706401,10.475570,87.77,13.07,38.47,1.03,-0.19,0.14,6.71,
477.90,43.706401,10.475570,87.77,13.07,38.49,1.01,-0.19,0.14,6.76,
478.00,43.706401,10.475571,87.77,13.07,38.51,1.00,-0.19,0.00,0.00,
478.10,43.706401,10.475571,87.77,13.07,38.52,1.47,-0.19,0.15,6.05,
478.20,43.706401,10.475571,87.77,13.07,38.54,1.46,-0.19,0.15,6.09,
478.30,43.706401,10.475571,87.77,13.07,38.55,1.44,-0.19,0.15,6.12,
478.40,43.706401,10.475571,87.77,13.07,38.57,1.43,-0.19,0.15,6.16,
478.50,43.706401,10.475572,87.77,13.07,38.59,1.41,-0.20,0.15,6.19,
478.62,43.706401,10.475572,87.77,13.07,38.61,1.39,-0.20,0.15,6.24,
478.70,43.706401,10.475572,87.77,13.07,38.62,1.38,-0.20,0.15,6.27,
478.80,43.706401,10.475572,87.77,13.07,38.64,1.36,-0.20,0.15,6.30,
478.90,43.706401,10.475572,87.77,13.07,38.65,1.35,-0.20,0.15,6.34,
479.00,43.706401,10.475573,87.77,13.07,38.67,1.33,-0.20,0.15,6.38,
479.10,43.706401,10.475573,87.77,13.08,38.68,1.31,-0.20,0.15,6.42,
479.20,43.706401,10.475573,87.77,13.08,38.70,1.30,-0.20,0.15,6.45,
479.30,43.706401,10.475573,87.77,13.08,38.72,1.28,-0.20,0.15,6.49,
479.40,43.706401,10.475573,87.77,13.08,38.73,1.27,-0.20,0.15,6.53,
479.50,43.706401,10.475574,87.77,13.08,38.75,1.25,-0.20,0.15,6.57,
479.60,43.706401,10.475574,87.77,13.08,38.76,1.24,-0.20,0.15,6.61,
479.70,43.706401,10.475574,87.77,13.08,38.78,1.22,-0.20,0.15,6.65,
479.80,43.706401,10.475574,87.77,13.08,38.80,1.20,-0.20,0.14,6.69,
479.90,43.706401,10.475574,87.76,13.08,38.81,1.19,-0.20,0.14,6.74,
480.00,43.706401,10.475575,87.76,13.08,38.83,1.17,-0.20,0.14,6.78,
480.10,43.706401,10.475575,87.76,13.08,38.84,1.16,-0.21,0.14,6.82,
480.20,43.706401,10.475575,87.76,13.08,38.86,1.14,-0.21,0.14,6.86,
480.30,43.706401,10.475575,87.76,13.08,38.88,1.13,-0.21,0.14,6.91,
480.40,43.706401,10.475575,87.76,13.08,38.89,1.11,-0.21,0.14,6.95,
480.50,43.706401,10.475576,87.76,13.08,38.91,1.09,-0.21,0.14,7.00,
480.60,43.706401,10.475576,87.76,13.08,38.92,1.08,-0.21,0.14,7.04,
480.80,43.706401,10.475576,87.76,13.09,38.96,1.05,-0.21,0.14,7.13,
480.80,43.706401,10.475576,87.76,13.09,38.96,1.05,-0.21,0.14,7.13,
480.90,43.706401,10.475576,87.76,13.09,38.97,1.03,-0.21,0.14,7.18,
481.00,43.706401,10.475577,87.76,13.09,38.99,1.02,-0.21,0.14,7.23,
481.10,43.706401,10.475577,87.76,13.09,39.00,1.00,-0.21,0.14,7.28,
481.20,43.706401,10.475577,87.76,13.09,39.02,0.99,-0.21,0.00,0.00,
481.40,43.706401,10.475577,87.76,13.09,39.05,1.45,-0.21,0.15,6.52,
481.40,43.706401,10.475577,87.76,13.09,39.05,1.45,-0.21,0.15,6.52,
481.50,43.706401,10.475578,87.76,13.09,39.07,1.43,-0.21,0.15,6.55,
481.60,43.706401,10.475578,87.76,13.09,39.08,1.42,-0.21,0.15,6.59,
481.70,43.706401,10.475578,87.76,13.09,39.10,1.40,-0.22,0.15,6.63,
481.80,43.706401,10.475578,87.76,13.09,39.11,1.39,-0.22,0.15,6.67,
481.90,43.706401,10.475578,87.76,13.09,39.13,1.37,-0.22,0.14,6.70,
482.00,43.706401,10.475578,87.76,13.09,39.15,1.35,-0.22,0.14,6.74,
482.20,43.706401,10.475579,87.76,13.09,39.18,1.32,-0.22,0.14,6.82,
482.20,43.706401,10.475579,87.76,13.09,39.18,1.32,-0.22,0.14,6.82,
482.30,43.706401,10.475579,87.76,13.09,39.19,1.31,-0.22,0.14,6.86,
482.40,43.706401,10.475579,87.76,13.10,39.21,1.29,-0.22,0.14,6.90,
482.60,43.706401,10.475580,87.76,13.10,39.24,1.26,-0.22,0.14,6.98,
482.60,43.706401,10.475580,87.76,13.10,39.24,1.26,-0.22,0.14,6.98,
482.70,43.706401,10.475580,87.76,13.10,39.26,1.25,-0.22,0.14,7.03,
482.80,43.706401,10.475580,87.76,13.10,39.27,1.23,-0.22,0.14,7.07,
482.90,43.706401,10.475580,87.76,13.10,39.29,1.22,-0.22,0.14,7.11,
483.00,43.706401,10.475580,87.76,13.10,39.30,1.20,-0.22,0.14,7.15,
483.20,43.706401,10.475581,87.76,13.10,39.32,1.19,-0.22,0.14,7.20,
483.20,43.706401,10.475581,87.76,13.10,39.33,1.17,-0.22,0.14,7.24,
483.30,43.706401,10.475581,87.76,13.10,39.35,1.16,-0.22,0.14,7.29,
483.50,43.706401,10.475581,87.76,13.10,39.38,1.12,-0.23,0.14,7.38,
483.50,43.706401,10.475581,87.76,13.10,39.38,1.12,-0.23,0.14,7.38,
483.70,43.706401,10.475582,87.76,13.10,39.41,1.09,-0.23,0.14,7.47,
483.70,43.706401,10.475582,87.76,13.10,39.41,1.09,-0.23,0.14,7.47,
483.80,43.706401,10.475582,87.76,13.10,39.43,1.08,-0.23,0.14,7.52,
484.00,43.706401,10.475582,87.76,13.11,39.46,1.05,-0.23,0.14,7.61,
484.00,43.706401,10.475582,87.76,13.11,39.46,1.05,-0.23,0.14,7.61,
484.10,43.706401,10.475583,87.76,13.11,39.47,1.03,-0.23,0.14,7.66,
484.20,43.706401,10.475583,87.76,13.11,39.49,1.02,-0.23,0.14,7.71,
484.30,43.706401,10.475583,87.76,13.11,39.51,1.00,-0.23,0.14,7.76,
484.50,43.706401,10.475583,87.76,13.11,39.54,0.97,-0.23,0.00,0.00,
484.50,43.706401,10.475583,87.76,13.11,39.54,1.46,-0.23,0.14,6.89,
484.60,43.706401,10.475584,87.76,13.11,39.55,1.45,-0.23,0.14,6.92,
484.70,43.706401,10.475584,87.76,13.11,39.57,1.43,-0.23,0.14,6.96,
484.80,43.706401,10.475584,87.76,13.11,39.58,1.42,-0.23,0.14,7.00,
484.90,43.706401,10.475584,87.76,13.11,39.60,1.40,-0.23,0.14,7.04,
485.00,43.706401,10.475584,87.76,13.11,39.61,1.39,-0.24,0.14,7.08,
485.10,43.706401,10.475584,87.76,13.11,39.63,1.37,-0.24,0.14,7.12,
485.20,43.706401,10.475585,87.76,13.11,39.64,1.36,-0.24,0.14,7.16,
485.30,43.706401,10.475585,87.76,13.11,39.66,1.34,-0.24,0.14,7.20,
485.40,43.706401,10.475585,87.76,13.11,39.68,1.33,-0.24,0.14,7.24,
485.50,43.706401,10.475585,87.76,13.11,39.69,1.31,-0.24,0.14,7.28,
485.60,43.706401,10.475585,87.76,13.11,39.71,1.30,-0.24,0.14,7.32,
485.80,43.706401,10.475586,87.76,13.12,39.74,1.27,-0.24,0.14,7.41,
485.80,43.706401,10.475586,87.76,13.12,39.74,1.27,-0.24,0.14,7.41,
485.90,43.706401,10.475586,87.76,13.12,39.75,1.25,-0.24,0.14,7.45,
486.00,43.706401,10.475586,87.76,13.12,39.77,1.24,-0.24,0.14,7.49,
486.10,43.706401,10.475586,87.76,13.12,39.78,1.22,-0.24,0.14,7.54,
486.20,43.706401,10.475587,87.76,13.12,39.80,1.21,-0.24,0.14,7.58,
486.30,43.706401,10.475587,87.76,13.12,39.81,1.19,-0.24,0.14,7.63,
486.40,43.706401,10.475587,87.76,13.12,39.83,1.18,-0.24,0.14,7.68,
486.50,43.706401,10.475587,87.76,13.12,39.84,1.16,-0.24,0.14,7.72,
486.70,43.706401,10.475588,87.76,13.12,39.87,1.14,-0.25,0.14,7.82,
486.70,43.706401,10.475588,87.76,13.12,39.87,1.14,-0.25,0.14,7.82,
486.80,43.706401,10.475588,87.76,13.12,39.89,1.12,-0.25,0.14,7.86,
486.90,43.706401,10.475588,87.76,13.12,39.90,1.11,-0.25,0.14,7.91,
487.00,43.706401,10.475588,87.76,13.12,39.90,1.11,-0.25,0.14,7.91,
487.10,43.706401,10.475588,87.76,13.12,39.94,1.08,-0.25,0.14,8.01,
487.30,43.706401,10.475589,87.76,13.12,39.95,1.06,-0.25,0.13,8.06,
487.40,43.706401,10.475589,87.76,13.13,39.98,1.03,-0.25,0.13,8.16,
487.50,43.706401,10.475589,87.76,13.13,40.00,1.02,-0.25,0.13,8.22,
487.50,43.706401,10.475589,87.76,13.13,40.00,1.02,-0.25,0.13,8.22,
487.60,43.706401,10.475589,87.76,13.13,40.01,1.00,-0.25,0.13,8.27,
487.80,43.706401,10.475590,87.79,13.13,40.04,0.97,-0.25,0.00,0.00,
487.80,43.706401,10.475590,87.79,13.13,40.04,1.46,-0.25,0.14,7.28,
488.00,43.706401,10.475590,87.97,13.13,40.07,1.43,-0.25,0.14,7.19,
488.00,43.706401,10.475590,87.97,13.13,40.07,1.43,-0.25,0.14,7.19,
488.10,43.706401,10.475590,88.11,13.13,40.09,1.42,-0.25,0.14,7.09,
488.10,43.706401,10.475590,88.11,13.13,40.09,1.42,-0.25,0.14,7.09,
488.30,43.706401,10.475591,88.47,13.13,40.12,1.39,-0.26,0.14,6.83,
488.40,43.706401,10.475591,88.71,13.13,40.13,1.38,-0.26,0.15,6.64,
488.50,43.706401,10.475591,88.98,13.13,40.15,1.36,-0.26,0.15,6.41,
488.60,43.706401,10.475591,89.28,13.13,40.16,1.35,-0.26,0.15,6.16,
488.80,43.706401,10.475591,89.87,13.14,40.18,1.33,-0.26,0.15,5.90,
488.80,43.706401,10.475591,89.87,13.14,40.19,1.32,-0.26,0.15,5.65,
488.90,43.706401,10.475592,90.15,13.14,40.21,1.30,-0.26,0.15,5.42,
489.00,43.706401,10.475592,90.40,13.14,40.22,1.29,-0.26,0.16,5.20,
489.10,43.706401,10.475592,90.63,13.14,40.24,1.27,-0.26,0.16,5.01,
489.30,43.706401,10.475592,91.01,13.14,40.27,1.24,-0.26,0.16,4.68,
489.30,43.706401,10.475592,91.01,13.14,40.27,1.24,-0.26,0.16,4.68,
489.50,43.706401,10.475593,91.29,13.14,40.30,1.21,-0.26,0.16,4.46,
489.60,43.706401,10.475593,91.39,13.14,40.31,1.20,-0.26,0.16,4.39,
489.60,43.706401,10.475593,91.39,13.14,40.31,1.20,-0.26,0.16,4.39,
489.70,43.706401,10.475593,91.48,13.14,40.33,1.18,-0.26,0.16,4.33,
489.80,43.706401,10.475593,91.55,13.14,40.34,1.17,-0.26,0.16,4.29,
490.00,43.706401,10.475594,91.65,13.14,40.37,1.14,-0.26,0.16,4.25,
490.00,43.706401,10.475594,91.65,13.14,40.37,1.14,-0.26,0.16,4.25,
490.20,43.706401,10.475594,91.71,13.13,40.40,1.11,-0.26,0.16,4.27,
490.30,43.706401,10.475594,91.72,13.13,40.42,1.09,-0.26,0.16,4.29,
490.40,43.706401,10.475594,91.73,13.13,40.44,1.08,-0.26,0.16,4.31,
490.40,43.706401,10.475594,91.73,13.13,40.44,1.08,-0.26,0.16,4.31,
490.50,43.706401,10.475595,91.74,13.13,40.45,1.06,-0.26,0.16,4.34,
490.70,43.706401,10.475595,91.75,13.13,40.48,1.03,-0.26,0.16,4.42,
490.70,43.706401,10.475595,91.75,13.13,40.48,1.03,-0.26,0.16,4.42,
490.80,43.706401,10.475595,91.75,13.13,40.50,1.02,-0.26,0.16,4.46,
490.90,43.706401,10.475595,91.75,13.13,40.51,1.00,-0.26,0.16,4.50,
491.00,43.706401,10.475596,91.74,13.13,40.53,0.99,-0.26,0.00,0.00,
491.20,43.706401,10.475596,91.74,13.13,40.56,1.44,-0.26,0.17,3.51,
491.20,43.706401,10.475596,91.74,13.13,40.56,1.44,-0.26,0.17,3.51,
491.30,43.706401,10.475596,91.74,13.13,40.58,1.43,-0.26,0.17,3.54,
491.50,43.706401,10.475597,91.74,13.13,40.61,1.40,-0.26,0.17,3.60,
491.50,43.706401,10.475597,91.74,13.13,40.61,1.40,-0.26,0.17,3.60,
491.60,43.706401,10.475597,91.74,13.13,40.63,1.38,-0.26,0.17,3.63,
491.70,43.706401,10.475597,91.74,13.13,40.64,1.36,-0.26,0.17,3.66,
491.80,43.706401,10.475597,91.74,13.13,40.66,1.35,-0.26,0.17,3.69,
492.00,43.706401,10.475598,91.75,13.13,40.69,1.32,-0.26,0.17,3.75,
492.00,43.706401,10.475598,91.75,13.13,40.69,1.32,-0.26,0.17,3.75,
492.10,43.706401,10.475598,91.76,13.13,40.71,1.30,-0.26,0.17,3.77,
492.20,43.706401,10.475598,91.76,13.13,40.73,1.28,-0.26,0.17,3.80,
492.30,43.706401,10.475598,91.76,13.13,40.74,1.27,-0.26,0.17,3.83,
492.50,43.706401,10.475599,91.77,13.13,40.78,1.23,-0.26,0.17,3.88,
492.50,43.706401,10.475599,91.77,13.13,40.78,1.23,-0.26,0.17,3.88,
492.60,43.706401,10.475599,91.78,13.13,40.79,1.22,-0.26,0.17,3.91,
492.80,43.706401,10.475599,91.79,13.13,40.83,1.19,-0.26,0.17,3.97,
492.80,43.706401,10.475599,91.79,13.13,40.83,1.19,-0.26,0.17,3.97,
493.00,43.706401,10.475600,91.80,13.13,40.86,1.15,-0.26,0.17,4.03,
493.00,43.706401,10.475600,91.80,13.13,40.86,1.15,-0.26,0.17,4.03,
493.10,43.706401,10.475600,91.80,13.13,40.88,1.14,-0.26,0.17,4.06,
493.20,43.706401,10.475600,91.80,13.13,40.89,1.12,-0.26,0.17,4.09,
493.30,43.706401,10.475600,91.81,13.13,40.91,1.10,-0.26,0.17,4.12,
493.40,43.706401,10.475601,91.81,13.13,40.93,1.09,-0.26,0.16,4.16,
493.50,43.706401,10.475601,91.81,13.13,40.94,1.07,-0.26,0.16,4.19,
493.60,43.706401,10.475601,91.81,13.13,40.96,1.05,-0.26,0.16,4.23,
493.80,43.706401,10.475601,91.81,13.13,41.00,1.02,-0.26,0.16,4.30,
493.80,43.706401,10.475601,91.81,13.13,41.00,1.02,-0.26,0.16,4.30,
493.90,43.706401,10.475602,91.81,13.13,41.01,1.00,-0.26,0.16,4.34,
494.00,43.706401,10.475602,91.81,13.13,41.03,0.99,-0.25,0.00,0.00,
494.10,43.706401,10.475602,91.81,13.13,41.05,1.46,-0.25,0.17,3.32,
494.20,43.706401,10.475602,91.81,13.13,41.06,1.44,-0.25,0.17,3.35,
494.30,43.706401,10.475602,91.81,13.13,41.08,1.43,-0.25,0.17,3.38,
494.40,43.706401,10.475603,91.80,13.13,41.10,1.41,-0.25,0.17,3.41,
494.50,43.706401,10.475603,91.80,13.13,41.12,1.39,-0.25,0.17,3.44,
494.60,43.706401,10.475603,91.80,13.13,41.13,1.37,-0.25,0.17,3.46,
494.70,43.706401,10.475603,91.80,13.13,41.15,1.36,-0.25,0.17,3.49,
494.80,43.706401,10.475604,91.79,13.13,41.17,1.34,-0.25,0.17,3.52,
494.90,43.706401,10.475604,91.79,13.13,41.18,1.32,-0.25,0.17,3.55,
495.00,43.706401,10.475604,91.79,13.13,41.20,1.31,-0.25,0.17,3.58,
495.10,43.706401,10.475604,91.78,13.13,41.22,1.29,-0.25,0.17,3.61,
495.20,43.706401,10.475604,91.78,13.13,41.24,1.27,-0.25,0.17,3.65,
495.30,43.706401,10.475605,91.78,13.13,41.25,1.25,-0.25,0.17,3.68,
495.40,43.706401,10.475605,91.77,13.13,41.27,1.24,-0.25,0.17,3.71,
495.50,43.706401,10.475605,91.77,13.13,41.29,1.22,-0.25,0.17,3.74,
495.60,43.706401,10.475605,91.77,13.13,41.31,1.20,-0.25,0.17,3.77,
495.70,43.706401,10.475605,91.77,13.13,41.32,1.19,-0.25,0.17,3.80,
495.80,43.706401,10.475606,91.76,13.13,41.34,1.17,-0.25,0.17,3.84,
495.90,43.706401,10.475606,91.76,13.12,41.36,1.15,-0.25,0.17,3.87,
496.00,43.706401,10.475606,91.76,13.12,41.38,1.14,-0.25,0.17,3.90,
496.20,43.706401,10.475607,91.76,13.12,41.41,1.10,-0.25,0.17,3.97,
496.20,43.706401,10.475607,91.76,13.12,41.41,1.10,-0.25,0.17,3.97,
496.30,43.706401,10.475607,91.75,13.12,41.43,1.08,-0.25,0.17,4.00,
496.50,43.706401,10.475607,91.75,13.12,41.46,1.05,-0.25,0.17,4.07,
496.50,43.706401,10.475607,91.75,13.12,41.46,1.05,-0.25,0.17,4.07,
496.60,43.706401,10.475607,91.75,13.12,41.48,1.03,-0.25,0.17,4.10,
496.80,43.706401,10.475608,91.75,13.12,41.52,1.00,-0.25,0.00,0.00,
496.80,43.706401,10.475608,91.75,13.12,41.52,1.49,-0.25,0.17,3.15,
496.90,43.706401,10.475608,91.75,13.12,41.53,1.47,-0.25,0.17,3.17,
497.00,43.706401,10.475608,91.74,13.12,41.55,1.45,-0.24,0.17,3.19,
497.10,43.706401,10.475609,91.74,13.12,41.57,1.44,-0.24,0.17,3.22,
497.20,43.706401,10.475609,91.74,13.12,41.59,1.42,-0.24,0.17,3.24,
497.30,43.706401,10.475609,91.74,13.12,41.60,1.40,-0.24,0.17,3.26,
497.40,43.706401,10.475609,91.74,13.12,41.62,1.38,-0.24,0.17,3.29,
497.60,43.706401,10.475610,91.74,13.12,41.66,1.35,-0.24,0.17,3.33,
497.60,43.706401,10.475610,91.74,13.12,41.66,1.35,-0.24,0.17,3.33,
497.70,43.706401,10.475610,91.74,13.12,41.67,1.33,-0.24,0.17,3.36,
497.90,43.706401,10.475610,91.74,13.12,41.71,1.30,-0.24,0.17,3.41,
497.90,43.706401,10.475610,91.74,13.12,41.71,1.30,-0.24,0.17,3.41,
498.00,43.706401,10.475611,91.74,13.12,41.73,1.28,-0.24,0.17,3.43,
498.10,43.706401,10.475611,91.74,13.12,41.75,1.26,-0.24,0.17,3.46,
498.20,43.706401,10.475611,91.74,13.12,41.76,1.24,-0.24,0.17,3.48,
498.30,43.706401,10.475611,91.74,13.12,41.78,1.23,-0.24,0.17,3.51,
498.40,43.706401,10.475611,91.74,13.12,41.80,1.21,-0.24,0.17,3.53,
498.50,43.706401,10.475612,91.74,13.11,41.82,1.19,-0.24,0.17,3.56,
498.60,43.706401,10.475612,91.74,13.11,41.83,1.17,-0.24,0.17,3.59,
498.70,43.706401,10.475612,91.74,13.11,41.85,1.16,-0.24,0.17,3.62,
498.80,43.706401,10.475612,91.74,13.11,41.87,1.14,-0.24,0.17,3.64,
498.90,43.706401,10.475612,91.74,13.11,41.89,1.12,-0.24,0.17,3.67,
499.00,43.706401,10.475613,91.74,13.11,41.91,1.10,-0.24,0.17,3.70,
499.20,43.706401,10.475613,91.74,13.11,41.94,1.07,-0.24,0.17,3.76,
499.30,43.706401,10.475613,91.73,13.11,41.96,1.05,-0.23,0.17,3.79,
499.30,43.706401,10.475613,91.73,13.11,41.96,1.05,-0.23,0.17,3.79,
499.40,43.706401,10.475614,91.73,13.11,41.98,1.03,-0.23,0.17,3.82,
499.50,43.706401,10.475614,91.73,13.11,41.99,1.02,-0.23,0.17,3.85,
499.60,43.706401,10.475614,91.73,13.11,42.01,1.00,-0.23,0.00,0.00,
