Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
338.60,43.706545,10.475422,-175.33,29.15,26.50,1.28,-0.02,0.16,-4.36,
338.70,43.706545,10.475422,-175.33,29.13,26.50,1.26,-0.01,0.16,-4.39,
338.80,43.706545,10.475422,-175.33,29.12,26.50,1.24,-0.01,0.16,-4.42,
338.90,43.706545,10.475422,-175.33,29.10,26.49,1.22,-0.01,0.16,-4.45,
339.00,43.706545,10.475421,-175.33,29.08,26.49,1.20,-0.01,0.16,-4.48,
339.10,43.706544,10.475421,-175.33,29.06,26.49,1.19,-0.01,0.16,-4.51,
339.20,43.706544,10.475421,-175.33,29.04,26.49,1.17,-0.01,0.16,-4.54,
339.30,43.706544,10.475421,-175.33,29.03,26.49,1.15,-0.00,0.16,-4.57,
339.40,43.706544,10.475421,-175.33,29.01,26.49,1.13,-0.00,0.16,-4.60,
339.50,43.706544,10.475421,-175.33,28.99,26.48,1.11,-0.00,0.16,-4.63,
339.60,43.706544,10.475421,-175.33,28.97,26.48,1.09,-0.00,0.16,-4.66,
339.70,43.706543,10.475421,-175.33,28.95,26.48,1.08,0.00,0.16,-4.70,
339.90,43.706543,10.475421,-175.33,28.92,26.48,1.04,0.00,0.16,-4.76,
339.90,43.706543,10.475421,-175.33,28.92,26.48,1.04,0.00,0.16,-4.76,
340.00,43.706543,10.475421,-175.33,28.90,26.48,1.02,0.01,0.16,-4.80,
340.10,43.706543,10.475421,-175.33,28.88,26.48,1.01,0.01,0.16,-4.83,
340.20,43.706543,10.475421,-175.33,28.86,26.47,0.99,0.01,0.00,0.00,
340.30,43.706543,10.475421,-175.33,28.85,26.47,1.47,0.01,0.16,-4.86,
340.40,43.706542,10.475421,-175.33,28.83,26.47,1.45,0.01,0.16,-4.89,
340.50,43.706542,10.475421,-175.33,28.81,26.47,1.43,0.01,0.16,-4.92,
340.60,43.706542,10.475421,-175.33,28.79,26.47,1.42,0.01,0.16,-4.95,
340.70,43.706542,10.475421,-175.33,28.77,26.47,1.40,0.02,0.16,-4.98,
340.80,43.706542,10.475421,-175.33,28.76,26.47,1.38,0.02,0.16,-5.02,
340.90,43.706542,10.475421,-175.33,28.74,26.46,1.36,0.02,0.16,-5.05,
341.00,43.706541,10.475421,-175.33,28.72,26.46,1.35,0.02,0.16,-5.08,
341.10,43.706541,10.475421,-175.33,28.70,26.46,1.33,0.02,0.16,-5.11,
341.20,43.706541,10.475421,-175.33,28.69,26.46,1.31,0.02,0.16,-5.14,
341.30,43.706541,10.475421,-175.33,28.67,26.46,1.29,0.02,0.16,-5.18,
341.40,43.706541,10.475421,-175.33,28.65,26.46,1.27,0.03,0.16,-5.21,
341.50,43.706541,10.475421,-175.33,28.63,26.46,1.26,0.03,0.16,-5.24,
341.60,43.706540,10.475421,-175.33,28.62,26.45,1.24,0.03,0.16,-5.28,
341.70,43.706540,10.475421,-175.33,28.60,26.45,1.22,0.03,0.16,-5.31,
341.80,43.706540,10.475421,-175.33,28.58,26.45,1.21,0.03,0.16,-5.35,
341.90,43.706540,10.475421,-175.33,28.56,26.45,1.19,0.03,0.16,-5.38,
342.00,43.706540,10.475421,-175.33,28.55,26.45,1.17,0.03,0.15,-5.42,
342.10,43.706540,10.475421,-175.33,28.53,26.45,1.15,0.04,0.15,-5.45,
342.20,43.706540,10.475421,-175.33,28.51,26.45,1.14,0.04,0.15,-5.49,
342.30,43.706539,10.475421,-175.33,28.49,26.44,1.12,0.04,0.15,-5.53,
342.40,43.706539,10.475421,-175.33,28.48,26.44,1.10,0.04,0.15,-5.56,
342.50,43.706539,10.475421,-175.33,28.46,26.44,1.08,0.04,0.15,-5.60,
342.60,43.706539,10.475421,-175.33,28.44,26.44,1.07,0.04,0.15,-5.64,
342.70,43.706539,10.475421,-175.33,28.42,26.44,1.05,0.04,0.15,-5.68,
342.80,43.706539,10.475421,-175.33,28.41,26.44,1.03,0.05,0.15,-5.72,
342.90,43.706538,10.475421,-175.33,28.39,26.44,1.01,0.05,0.15,-5.76,
343.00,43.706538,10.475421,-175.33,28.37,26.43,1.00,0.05,0.00,0.00,
343.10,43.706538,10.475421,-175.33,28.36,26.43,1.48,0.05,0.10,-12.57,
343.20,43.706538,10.475421,-175.33,28.34,26.43,1.46,0.05,0.10,-12.64,
343.30,43.706538,10.475421,-175.33,28.32,26.43,1.45,0.05,0.10,-12.71,
343.40,43.706538,10.475421,-175.32,28.30,26.43,1.43,0.05,0.10,-12.78,
343.50,43.706537,10.475421,-175.32,28.29,26.43,1.41,0.06,0.10,-12.86,
343.60,43.706537,10.475421,-175.32,28.27,26.43,1.40,0.06,0.10,-12.93,
343.70,43.706537,10.475421,-175.33,28.25,26.42,1.38,0.06,0.10,-13.00,
343.80,43.706537,10.475421,-175.35,28.24,26.42,1.36,0.06,0.10,-13.05,
343.90,43.706537,10.475421,-175.42,28.22,26.42,1.34,0.06,0.10,-13.06,
344.00,43.706537,10.475421,-175.55,28.20,26.42,1.33,0.06,0.10,-13.01,
344.10,43.706537,10.475421,-175.74,28.19,26.42,1.31,0.06,0.10,-12.90,
344.20,43.706536,10.475421,-175.98,28.17,26.42,1.30,0.07,0.10,-12.74,
344.30,43.706536,10.475421,-176.28,28.15,26.41,1.28,0.07,0.10,-12.54,
344.40,43.706536,10.475420,-176.61,28.14,26.41,1.26,0.07,0.11,-12.29,
344.50,43.706536,10.475420,-177.00,28.12,26.41,1.25,0.07,0.11,-11.98,
344.60,43.706536,10.475420,-177.44,28.11,26.41,1.23,0.07,0.11,-11.62,
344.80,43.706536,10.475420,-178.51,28.07,26.41,1.20,0.08,0.12,-10.71,
344.90,43.706535,10.475420,-179.13,28.06,26.40,1.19,0.08,0.12,-10.17,
345.00,43.706535,10.475420,-179.79,28.04,26.40,1.17,0.08,0.12,-9.60,
345.00,43.706535,10.475420,-179.79,28.04,26.40,1.17,0.08,0.12,-9.60,
345.10,43.706535,10.475420,179.53,28.03,26.40,1.16,0.08,0.13,-8.99,
345.20,43.706535,10.475420,178.83,28.01,26.40,1.14,0.08,0.13,-8.36,
345.30,43.706535,10.475420,178.10,28.00,26.40,1.13,0.08,0.14,-7.70,
345.40,43.706535,10.475420,177.37,27.98,26.40,1.11,0.08,0.14,-7.04,
345.50,43.706535,10.475420,176.65,27.97,26.40,1.10,0.08,0.15,-6.38,
345.60,43.706535,10.475420,175.94,27.96,26.40,1.08,0.08,0.15,-5.74,
345.80,43.706534,10.475420,174.55,27.93,26.40,1.05,0.08,0.16,-4.46,
345.80,43.706534,10.475420,174.55,27.93,26.40,1.05,0.08,0.16,-4.46,
345.90,43.706534,10.475420,173.86,27.91,26.40,1.04,0.08,0.17,-3.81,
346.00,43.706534,10.475420,173.19,27.90,26.40,1.03,0.08,0.17,-3.20,
346.10,43.706534,10.475420,172.57,27.88,26.40,1.01,0.08,0.18,-2.63,
346.21,43.706534,10.475420,171.99,27.87,26.40,1.00,0.08,0.00,0.00,
346.30,43.706534,10.475420,171.48,27.86,26.40,1.48,0.08,0.14,-7.53,
346.40,43.706533,10.475420,171.02,27.84,26.40,1.47,0.08,0.14,-7.14,
346.50,43.706533,10.475420,170.62,27.83,26.40,1.45,0.08,0.14,-6.80,
346.60,43.706533,10.475420,170.28,27.81,26.41,1.44,0.08,0.15,-6.52,
346.70,43.706533,10.475420,169.99,27.80,26.41,1.43,0.08,0.15,-6.29,
346.80,43.706533,10.475420,169.75,27.79,26.41,1.41,0.07,0.15,-6.11,
346.90,43.706533,10.475420,169.55,27.77,26.41,1.40,0.07,0.15,-5.97,
347.00,43.706533,10.475420,169.39,27.76,26.41,1.38,0.07,0.15,-5.87,
347.20,43.706532,10.475421,169.15,27.74,26.41,1.37,0.07,0.15,-5.81,
347.30,43.706532,10.475421,169.07,27.71,26.42,1.34,0.07,0.15,-5.76,
347.30,43.706532,10.475421,169.07,27.71,26.42,1.34,0.07,0.15,-5.76,
347.40,43.706532,10.475421,169.00,27.70,26.42,1.32,0.07,0.15,-5.76,
347.50,43.706532,10.475421,168.95,27.68,26.42,1.31,0.06,0.15,-5.79,
347.60,43.706532,10.475421,168.92,27.67,26.42,1.29,0.06,0.15,-5.83,
347.70,43.706532,10.475421,168.89,27.65,26.42,1.28,0.06,0.15,-5.87,
347.80,43.706532,10.475421,168.87,27.64,26.42,1.26,0.06,0.15,-5.93,
348.00,43.706531,10.475421,168.84,27.61,26.42,1.23,0.06,0.15,-6.06,
348.00,43.706531,10.475421,168.84,27.61,26.42,1.23,0.06,0.15,-6.06,
348.10,43.706531,10.475421,168.83,27.59,26.43,1.22,0.06,0.15,-6.13,
348.30,43.706531,10.475421,168.82,27.56,26.43,1.19,0.06,0.15,-6.28,
348.30,43.706531,10.475421,168.82,27.56,26.43,1.19,0.06,0.15,-6.28,
348.40,43.706531,10.475421,168.81,27.55,26.43,1.17,0.05,0.15,-6.35,
348.50,43.706531,10.475421,168.81,27.53,26.43,1.16,0.05,0.15,-6.43,
348.60,43.706531,10.475421,168.80,27.52,26.43,1.14,0.05,0.15,-6.50,
348.70,43.706530,10.475421,168.79,27.50,26.43,1.13,0.05,0.15,-6.58,
348.80,43.706530,10.475421,168.78,27.49,26.43,1.11,0.05,0.15,-6.65,
348.90,43.706530,10.475421,168.77,27.47,26.44,1.10,0.05,0.14,-6.73,
349.00,43.706530,10.475421,168.76,27.46,26.44,1.08,0.05,0.14,-6.80,
349.10,43.706530,10.475421,168.75,27.44,26.44,1.07,0.04,0.14,-6.88,
349.20,43.706530,10.475421,168.74,27.43,26.44,1.05,0.04,0.14,-6.95,
349.30,43.706530,10.475421,168.72,27.41,26.44,1.04,0.04,0.14,-7.02,
349.40,43.706529,10.475421,168.71,27.40,26.44,1.02,0.04,0.14,-7.10,
349.50,43.706529,10.475421,168.70,27.38,26.45,1.00,0.04,0.14,-7.17,
349.60,43.706529,10.475421,168.69,27.36,26.45,0.99,0.04,0.00,0.00,
349.70,43.706529,10.475421,168.68,27.35,26.45,1.47,0.03,0.11,-11.96,
349.80,43.706529,10.475421,168.67,27.33,26.45,1.46,0.03,0.11,-12.04,
349.90,43.706529,10.475421,168.66,27.32,26.45,1.44,0.03,0.11,-12.13,
350.00,43.706529,10.475421,168.65,27.30,26.45,1.43,0.03,0.11,-12.23,
350.10,43.706528,10.475421,168.65,27.29,26.46,1.41,0.03,0.11,-12.32,
350.20,43.706528,10.475421,168.64,27.27,26.46,1.40,0.02,0.10,-12.41,
350.30,43.706528,10.475421,168.63,27.26,26.46,1.38,0.02,0.10,-12.51,
350.40,43.706528,10.475421,168.61,27.24,26.46,1.37,0.02,0.10,-12.58,
350.50,43.706528,10.475421,168.54,27.23,26.46,1.35,0.02,0.10,-12.62,
350.60,43.706528,10.475421,168.41,27.21,26.47,1.34,0.02,0.10,-12.59,
350.70,43.706528,10.475421,168.20,27.20,26.47,1.32,0.02,0.10,-12.49,
350.80,43.706528,10.475421,167.91,27.18,26.47,1.31,0.01,0.11,-12.32,
350.90,43.706527,10.475421,167.54,27.17,26.47,1.29,0.01,0.11,-12.07,
351.00,43.706527,10.475421,167.08,27.15,26.47,1.27,0.01,0.11,-11.73,
351.10,43.706527,10.475421,166.56,27.14,26.47,1.26,0.01,0.11,-11.33,
351.21,43.706527,10.475421,165.98,27.12,26.47,1.24,0.01,0.12,-10.86,
351.30,43.706527,10.475421,165.36,27.11,26.47,1.23,0.01,0.12,-10.35,
351.40,43.706527,10.475421,164.71,27.09,26.48,1.22,0.01,0.12,-9.80,
351.50,43.706527,10.475421,164.02,27.08,26.48,1.20,0.00,0.13,-9.22,
351.60,43.706526,10.475421,163.30,27.06,26.48,1.19,0.00,0.13,-8.60,
351.80,43.706526,10.475421,161.84,27.04,26.49,1.16,-0.00,0.14,-7.31,
351.80,43.706526,10.475421,161.84,27.04,26.49,1.16,-0.00,0.14,-7.31,
351.90,43.706526,10.475421,161.13,27.02,26.49,1.15,-0.00,0.15,-6.68,
352.00,43.706526,10.475421,160.43,27.01,26.49,1.13,-0.01,0.15,-6.05,
352.10,43.706526,10.475422,159.75,27.00,26.49,1.12,-0.01,0.15,-5.43,
352.20,43.706526,10.475422,159.08,26.98,26.50,1.11,-0.01,0.16,-4.82,
352.30,43.706526,10.475422,158.42,26.97,26.50,1.09,-0.02,0.16,-4.22,
352.40,43.706526,10.475422,157.81,26.96,26.50,1.08,-0.02,0.17,-3.66,
352.50,43.706525,10.475422,157.23,26.94,26.51,1.07,-0.02,0.17,-3.14,
352.60,43.706525,10.475422,156.72,26.93,26.51,1.05,-0.03,0.18,-2.66,
352.70,43.706525,10.475422,156.26,26.92,26.51,1.04,-0.03,0.18,-2.25,
352.80,43.706525,10.475422,155.86,26.90,26.52,1.03,-0.04,0.18,-1.88,
352.90,43.706525,10.475422,155.52,26.89,26.52,1.02,-0.04,0.19,-1.57,
353.00,43.706525,10.475422,155.22,26.88,26.53,1.00,-0.04,0.19,-1.31,
353.10,43.706525,10.475422,154.98,26.87,26.53,0.99,-0.05,0.00,0.00,
353.20,43.706525,10.475422,154.77,26.85,26.54,1.54,-0.73,0.11,-1.84,
353.30,43.706524,10.475422,154.61,26.84,26.54,1.53,-0.72,0.12,-1.76,
353.40,43.706524,10.475422,154.48,26.83,26.55,1.52,-0.72,0.12,-1.72,
353.50,43.706524,10.475422,154.37,26.81,26.55,1.50,-0.71,0.12,-1.71,
353.60,43.706524,10.475422,154.29,26.80,26.55,1.49,-0.70,0.12,-1.72,
353.70,43.706524,10.475422,154.22,26.79,26.56,1.47,-0.70,0.12,-1.75,
353.80,43.706524,10.475422,154.17,26.77,26.56,1.46,-0.69,0.12,-1.80,
353.90,43.706524,10.475422,154.14,26.76,26.57,1.44,-0.68,0.12,-1.87,
354.00,43.706524,10.475422,154.11,26.74,26.57,1.43,-0.68,0.12,-1.94,
354.10,43.706523,10.475423,154.09,26.73,26.58,1.41,-0.67,0.12,-2.02,
354.20,43.706523,10.475423,154.07,26.71,26.58,1.40,-0.66,0.12,-2.11,
354.30,43.706523,10.475423,154.06,26.70,26.59,1.38,-0.66,0.12,-2.20,
354.40,43.706523,10.475423,154.06,26.69,26.59,1.37,-0.65,0.12,-2.29,
354.50,43.706523,10.475423,154.05,26.67,26.60,1.35,-0.64,0.12,-2.39,
354.60,43.706523,10.475423,154.04,26.66,26.60,1.34,-0.64,0.12,-2.48,
354.70,43.706523,10.475423,154.04,26.65,26.61,1.32,-0.63,0.12,-2.58,
354.80,43.706523,10.475423,154.03,26.63,26.61,1.31,-0.62,0.13,-2.67,
354.90,43.706522,10.475423,154.03,26.62,26.61,1.30,-0.62,0.13,-2.77,
355.00,43.706522,10.475423,154.02,26.60,26.62,1.28,-0.61,0.13,-2.86,
355.10,43.706522,10.475423,154.01,26.59,26.62,1.27,-0.60,0.13,-2.95,
355.20,43.706522,10.475423,154.00,26.58,26.63,1.25,-0.60,0.13,-3.04,
355.30,43.706522,10.475423,153.99,26.56,26.63,1.24,-0.59,0.13,-3.12,
355.40,43.706522,10.475423,153.98,26.55,26.64,1.22,-0.59,0.13,-3.21,
355.50,43.706522,10.475423,153.97,26.54,26.64,1.21,-0.58,0.13,-3.30,
355.60,43.706522,10.475423,153.96,26.52,26.65,1.20,-0.57,0.13,-3.38,
355.70,43.706521,10.475423,153.95,26.51,26.65,1.18,-0.57,0.13,-3.46,
355.80,43.706521,10.475424,153.94,26.50,26.66,1.17,-0.56,0.13,-3.55,
355.90,43.706521,10.475424,153.92,26.48,26.66,1.15,-0.56,0.13,-3.63,
356.00,43.706521,10.475424,153.91,26.47,26.67,1.14,-0.55,0.13,-3.71,
356.10,43.706521,10.475424,153.90,26.46,26.67,1.12,-0.54,0.13,-3.80,
356.20,43.706521,10.475424,153.90,26.44,26.68,1.11,-0.54,0.13,-3.88,
356.30,43.706521,10.475424,153.89,26.43,26.68,1.10,-0.53,0.14,-3.96,
356.40,43.706521,10.475424,153.88,26.42,26.69,1.08,-0.53,0.14,-4.05,
356.50,43.706521,10.475424,153.88,26.40,26.69,1.07,-0.52,0.14,-4.13,
356.60,43.706520,10.475424,153.87,26.39,26.70,1.05,-0.51,0.14,-4.22,
356.70,43.706520,10.475424,153.87,26.38,26.70,1.04,-0.51,0.14,-4.31,
356.80,43.706520,10.475424,153.86,26.36,26.71,1.03,-0.50,0.14,-4.40,
356.90,43.706520,10.475424,153.86,26.35,26.71,1.01,-0.50,0.14,-4.49,
357.00,43.706520,10.475424,153.86,26.34,26.72,1.00,-0.49,0.00,0.00,
357.10,43.706520,10.475424,153.86,26.33,26.72,1.64,-0.49,0.12,-10.33,
357.20,43.706520,10.475424,153.87,26.31,26.73,1.62,-0.48,0.12,-10.44,
357.30,43.706520,10.475424,153.87,26.30,26.73,1.61,-0.47,0.12,-10.56,
357.40,43.706519,10.475425,153.87,26.29,26.74,1.59,-0.47,0.12,-10.67,
357.50,43.706519,10.475425,153.88,26.27,26.74,1.58,-0.46,0.12,-10.78,
357.60,43.706519,10.475425,153.88,26.26,26.75,1.57,-0.46,0.11,-10.90,
357.70,43.706519,10.475425,153.89,26.25,26.75,1.55,-0.45,0.11,-11.01,
357.80,43.706519,10.475425,153.87,26.23,26.76,1.54,-0.45,0.11,-11.11,
357.90,43.706519,10.475425,153.81,26.22,26.76,1.52,-0.44,0.11,-11.16,
358.00,43.706519,10.475425,153.69,26.21,26.77,1.51,-0.44,0.11,-11.16,
358.10,43.706519,10.475425,153.51,26.19,26.77,1.50,-0.43,0.11,-11.10,
358.20,43.706519,10.475425,153.29,26.18,26.78,1.48,-0.42,0.11,-11.01,
358.30,43.706518,10.475425,153.03,26.17,26.78,1.47,-0.42,0.11,-10.88,
358.40,43.706518,10.475425,152.72,26.15,26.79,1.45,-0.41,0.12,-10.70,
358.50,43.706518,10.475425,152.35,26.14,26.79,1.44,-0.41,0.12,-10.46,
358.60,43.706518,10.475425,151.95,26.13,26.80,1.43,-0.40,0.12,-10.17,
358.70,43.706518,10.475425,151.51,26.11,26.80,1.41,-0.39,0.12,-9.86,
358.80,43.706518,10.475425,151.06,26.10,26.81,1.40,-0.39,0.12,-9.52,
358.90,43.706518,10.475425,150.59,26.09,26.81,1.38,-0.38,0.13,-9.16,
359.00,43.706518,10.475426,150.08,26.07,26.82,1.37,-0.38,0.13,-8.75,
359.10,43.706517,10.475426,149.54,26.06,26.83,1.36,-0.37,0.13,-8.32,
359.20,43.706517,10.475426,148.99,26.05,26.83,1.34,-0.37,0.14,-7.88,
359.30,43.706517,10.475426,148.45,26.04,26.84,1.33,-0.36,0.14,-7.44,
359.40,43.706517,10.475426,147.90,26.03,26.84,1.32,-0.36,0.14,-6.99,
359.50,43.706517,10.475426,147.35,26.01,26.85,1.30,-0.36,0.15,-6.53,
359.60,43.706517,10.475426,146.81,26.00,26.85,1.29,-0.35,0.15,-6.08,
359.70,43.706517,10.475426,146.30,25.99,26.86,1.28,-0.35,0.15,-5.65,
359.80,43.706517,10.475426,145.80,25.98,26.87,1.26,-0.34,0.16,-5.24,
359.90,43.706517,10.475426,145.31,25.97,26.87,1.25,-0.34,0.16,-4.82,
360.00,43.706516,10.475426,144.82,25.95,26.88,1.23,-0.34,0.16,-4.41,
360.10,43.706516,10.475426,144.35,25.94,26.89,1.22,-0.33,0.16,-4.01,
360.20,43.706516,10.475426,143.90,25.93,26.89,1.21,-0.33,0.16,-3.65,
360.30,43.706516,10.475427,143.50,25.92,26.90,1.19,-0.32,0.16,-3.32,
360.40,43.706516,10.475427,143.13,25.91,26.91,1.18,-0.32,0.16,-3.01,
360.50,43.706516,10.475427,142.80,25.90,26.91,1.17,-0.32,0.16,-2.75,
360.60,43.706516,10.475427,142.52,25.88,26.92,1.15,-0.32,0.16,-2.53,
360.71,43.706516,10.475427,142.27,25.87,26.93,1.14,-0.31,0.16,-2.35,
360.80,43.706516,10.475427,142.07,25.86,26.94,1.13,-0.31,0.16,-2.20,
360.90,43.706516,10.475427,141.89,25.85,26.94,1.11,-0.31,0.16,-2.09,
361.00,43.706515,10.475427,141.75,25.84,26.95,1.10,-0.30,0.16,-2.01,
361.10,43.706515,10.475427,141.63,25.83,26.96,1.09,-0.30,0.16,-1.95,
361.20,43.706515,10.475427,141.54,25.81,26.97,1.07,-0.30,0.16,-1.92,
361.30,43.706515,10.475427,141.46,25.80,26.97,1.06,-0.29,0.16,-1.91,
361.40,43.706515,10.475428,141.40,25.79,26.98,1.04,-0.29,0.16,-1.92,
361.50,43.706515,10.475428,141.35,25.78,26.99,1.03,-0.29,0.16,-1.94,
361.60,43.706515,10.475428,141.32,25.77,27.00,1.01,-0.28,0.16,-1.98,
361.70,43.706515,10.475428,141.29,25.75,27.00,1.00,-0.28,0.00,0.00,
361.80,43.706515,10.475428,141.27,25.74,27.01,1.67,-0.28,0.16,-2.56,
361.90,43.706514,10.475428,141.25,25.73,27.02,1.66,-0.27,0.17,-2.55,
362.00,43.706514,10.475428,141.24,25.72,27.03,1.64,-0.27,0.17,-2.54,
362.10,43.706514,10.475428,141.22,25.70,27.04,1.63,-0.27,0.17,-2.53,
362.20,43.706514,10.475428,141.21,25.69,27.04,1.61,-0.26,0.17,-2.52,
362.30,43.706514,10.475428,141.21,25.68,27.05,1.60,-0.26,0.17,-2.51,
362.40,43.706514,10.475429,141.20,25.66,27.06,1.58,-0.26,0.17,-2.50,
362.50,43.706514,10.475429,141.19,25.65,27.07,1.57,-0.26,0.17,-2.50,
362.60,43.706514,10.475429,141.18,25.64,27.08,1.55,-0.25,0.17,-2.48,
362.70,43.706514,10.475429,141.17,25.63,27.09,1.54,-0.25,0.17,-2.47,
362.80,43.706513,10.475429,141.16,25.61,27.09,1.52,-0.25,0.17,-2.46,
362.90,43.706513,10.475429,141.15,25.60,27.10,1.51,-0.24,0.17,-2.44,
363.00,43.706513,10.475429,141.14,25.59,27.11,1.49,-0.24,0.17,-2.42,
363.10,43.706513,10.475429,141.12,25.57,27.12,1.48,-0.24,0.17,-2.40,
363.20,43.706513,10.475429,141.11,25.56,27.13,1.46,-0.23,0.17,-2.38,
363.30,43.706513,10.475429,141.10,25.55,27.14,1.44,-0.23,0.17,-2.36,
363.40,43.706513,10.475430,141.09,25.53,27.15,1.43,-0.23,0.17,-2.34,
363.50,43.706513,10.475430,141.08,25.52,27.16,1.41,-0.22,0.17,-2.31,
363.60,43.706512,10.475430,141.07,25.51,27.17,1.40,-0.22,0.17,-2.28,
363.70,43.706512,10.475430,141.06,25.49,27.17,1.38,-0.22,0.17,-2.25,
363.80,43.706512,10.475430,141.05,25.48,27.18,1.36,-0.22,0.17,-2.22,
363.90,43.706512,10.475430,141.04,25.47,27.19,1.35,-0.21,0.17,-2.19,
364.00,43.706512,10.475430,141.03,25.45,27.20,1.33,-0.21,0.17,-2.16,
364.10,43.706512,10.475430,141.03,25.44,27.21,1.31,-0.21,0.17,-2.13,
364.20,43.706512,10.475431,141.02,25.43,27.22,1.30,-0.20,0.17,-2.10,
364.30,43.706512,10.475431,141.02,25.41,27.23,1.28,-0.20,0.17,-2.06,
364.40,43.706512,10.475431,141.01,25.40,27.24,1.26,-0.20,0.17,-2.03,
364.50,43.706511,10.475431,141.01,25.39,27.25,1.25,-0.20,0.17,-1.99,
364.60,43.706511,10.475431,141.01,25.37,27.26,1.23,-0.19,0.18,-1.95,
364.70,43.706511,10.475431,141.01,25.36,27.27,1.21,-0.19,0.18,-1.92,
364.80,43.706511,10.475431,141.01,25.34,27.28,1.20,-0.19,0.18,-1.87,
364.90,43.706511,10.475431,141.01,25.33,27.29,1.18,-0.18,0.18,-1.83,
365.00,43.706511,10.475431,141.02,25.32,27.30,1.16,-0.18,0.18,-1.79,
365.10,43.706511,10.475432,141.02,25.30,27.31,1.15,-0.18,0.18,-1.75,
365.20,43.706511,10.475432,141.02,25.29,27.32,1.13,-0.18,0.18,-1.70,
365.30,43.706510,10.475432,141.03,25.28,27.33,1.11,-0.17,0.18,-1.65,
365.40,43.706510,10.475432,141.03,25.26,27.34,1.10,-0.17,0.18,-1.59,
365.50,43.706510,10.475432,141.04,25.25,27.35,1.08,-0.17,0.18,-1.54,
365.60,43.706510,10.475432,141.05,25.23,27.36,1.06,-0.17,0.18,-1.48,
365.71,43.706510,10.475432,141.05,25.22,27.37,1.04,-0.16,0.18,-1.41,
365.80,43.706510,10.475432,141.06,25.21,27.38,1.03,-0.16,0.18,-1.35,
365.90,43.706510,10.475433,141.07,25.19,27.39,1.01,-0.16,0.18,-1.29,
366.00,43.706510,10.475433,141.07,25.18,27.40,0.99,-0.16,0.00,0.00,
366.10,43.706509,10.475433,141.08,25.16,27.41,1.85,-0.40,0.13,-8.16,
366.20,43.706509,10.475433,141.09,25.15,27.42,1.83,-0.39,0.13,-8.22,
366.30,43.706509,10.475433,141.09,25.14,27.43,1.81,-0.38,0.13,-8.29,
366.40,43.706509,10.475433,141.10,25.12,27.44,1.79,-0.38,0.13,-8.36,
366.50,43.706509,10.475433,141.11,25.11,27.45,1.78,-0.37,0.13,-8.42,
366.60,43.706509,10.475434,141.11,25.09,27.46,1.76,-0.36,0.13,-8.49,
366.70,43.706509,10.475434,141.12,25.08,27.47,1.74,-0.36,0.13,-8.56,
366.80,43.706508,10.475434,141.10,25.07,27.48,1.72,-0.35,0.13,-8.61,
366.90,43.706508,10.475434,141.04,25.05,27.50,1.71,-0.34,0.13,-8.62,
367.00,43.706508,10.475434,140.94,25.04,27.51,1.69,-0.34,0.13,-8.60,
367.10,43.706508,10.475434,140.80,25.02,27.52,1.67,-0.33,0.13,-8.55,
367.20,43.706508,10.475434,140.64,25.01,27.53,1.66,-0.32,0.13,-8.48,
367.30,43.706508,10.475434,140.45,24.99,27.54,1.64,-0.31,0.13,-8.38,
367.40,43.706508,10.475435,140.22,24.98,27.55,1.62,-0.31,0.13,-8.24,
367.50,43.706508,10.475435,139.95,24.97,27.56,1.60,-0.30,0.13,-8.05,
367.60,43.706507,10.475435,139.65,24.95,27.57,1.59,-0.29,0.14,-7.83,
367.70,43.706507,10.475435,139.31,24.94,27.58,1.57,-0.29,0.14,-7.58,
367.80,43.706507,10.475435,138.96,24.93,27.59,1.55,-0.28,0.14,-7.32,
367.90,43.706507,10.475435,138.61,24.91,27.60,1.54,-0.27,0.14,-7.05,
368.00,43.706507,10.475435,138.26,24.90,27.61,1.52,-0.27,0.14,-6.76,
368.10,43.706507,10.475435,137.88,24.89,27.62,1.51,-0.26,0.15,-6.46,
368.20,43.706507,10.475436,137.49,24.87,27.63,1.49,-0.25,0.15,-6.14,
368.30,43.706507,10.475436,137.10,24.86,27.64,1.47,-0.25,0.15,-5.81,
368.40,43.706507,10.475436,136.72,24.85,27.65,1.46,-0.24,0.15,-5.49,
368.50,43.706506,10.475436,136.36,24.83,27.66,1.44,-0.24,0.16,-5.20,
368.60,43.706506,10.475436,136.03,24.82,27.67,1.43,-0.23,0.16,-4.91,
368.70,43.706506,10.475436,135.73,24.81,27.68,1.41,-0.23,0.16,-4.66,
368.80,43.706506,10.475436,135.47,24.80,27.69,1.39,-0.22,0.16,-4.44,
368.90,43.706506,10.475437,135.24,24.79,27.70,1.38,-0.22,0.16,-4.24,
369.00,43.706506,10.475437,135.04,24.77,27.71,1.36,-0.21,0.17,-4.07,
369.10,43.706506,10.475437,134.87,24.76,27.72,1.35,-0.21,0.17,-3.94,
369.20,43.706506,10.475437,134.73,24.75,27.73,1.33,-0.20,0.17,-3.83,
369.30,43.706506,10.475437,134.62,24.74,27.75,1.31,-0.20,0.17,-3.75,
369.40,43.706505,10.475437,134.52,24.73,27.76,1.30,-0.19,0.17,-3.69,
369.50,43.706505,10.475437,134.44,24.72,27.77,1.28,-0.19,0.17,-3.66,
